time,open,high,low,close,volume
2017-10-01 00:00:00+00:00,0.78359,0.78481,0.78237,0.78418,880
2017-10-02 00:00:00+00:00,0.78414,0.78454,0.77956,0.78266,10872
2017-10-03 00:00:00+00:00,0.78272,0.78388,0.77853,0.78360,11257
2017-10-04 00:00:00+00:00,0.78356,0.78753,0.78342,0.78612,10083
2017-10-05 00:00:00+00:00,0.78618,0.78634,0.77868,0.77911,9456
2017-10-06 00:00:00+00:00,0.77910,0.77986,0.77329,0.77735,14741
2017-10-08 00:00:00+00:00,0.77716,0.77792,0.77697,0.77782,1148
2017-10-09 00:00:00+00:00,0.77778,0.77826,0.77474,0.77580,5444
2017-10-10 00:00:00+00:00,0.77580,0.77970,0.77576,0.77869,8797
2017-10-11 00:00:00+00:00,0.77876,0.78093,0.77708,0.78028,9656
2017-10-12 00:00:00+00:00,0.78025,0.78357,0.77984,0.78280,8748
2017-10-13 00:00:00+00:00,0.78280,0.78974,0.78220,0.78899,11251
2017-10-15 00:00:00+00:00,0.78880,0.78896,0.78768,0.78854,1031
2017-10-16 00:00:00+00:00,0.78860,0.78885,0.78402,0.78441,8929
2017-10-17 00:00:00+00:00,0.78448,0.78610,0.78184,0.78496,8207
2017-10-18 00:00:00+00:00,0.78491,0.78584,0.78191,0.78428,8015
2017-10-19 00:00:00+00:00,0.78432,0.78838,0.78420,0.78747,15883
2017-10-20 00:00:00+00:00,0.78748,0.78784,0.78081,0.78160,12189
2017-10-22 00:00:00+00:00,0.78204,0.78212,0.78051,0.78060,1583
2017-10-23 00:00:00+00:00,0.78064,0.78346,0.77964,0.78115,8531
2017-10-24 00:00:00+00:00,0.78109,0.78250,0.77705,0.77764,11996
2017-10-25 00:00:00+00:00,0.77757,0.77838,0.76904,0.77072,15739
2017-10-26 00:00:00+00:00,0.77078,0.77189,0.76534,0.76612,15043
2017-10-27 00:00:00+00:00,0.76612,0.76788,0.76254,0.76774,16073
2017-10-29 00:00:00+00:00,0.76753,0.76788,0.76650,0.76660,918
