time,open,high,low,close,volume
2018-09-27 00:00:00+00:00,5497.00000,5548.40000,5488.80000,5525.50000,25527
2018-09-28 00:00:00+00:00,5534.80000,5538.30000,5458.80000,5480.50000,38258
2018-10-01 00:00:00+00:00,5499.00000,5520.50000,5490.50000,5493.60000,22064
2018-10-02 00:00:00+00:00,5488.80000,5488.80000,5440.30000,5465.50000,27149
2018-10-03 00:00:00+00:00,5477.50000,5512.00000,5468.30000,5492.50000,17375
2018-10-04 00:00:00+00:00,5472.50000,5479.50000,5389.30000,5405.50000,38509
2018-10-05 00:00:00+00:00,5414.30000,5419.50000,5330.80000,5346.50000,45985
2018-10-08 00:00:00+00:00,5357.50000,5357.50000,5283.80000,5320.80000,45629
2018-10-09 00:00:00+00:00,5307.80000,5334.80000,5256.80000,5319.00000,47580
2018-10-10 00:00:00+00:00,5316.80000,5328.80000,5157.50000,5165.00000,60394
2018-10-11 00:00:00+00:00,5114.80000,5175.80000,5057.00000,5097.00000,101624
2018-10-12 00:00:00+00:00,5145.50000,5174.80000,5060.00000,5122.40000,65970
2018-10-15 00:00:00+00:00,5086.30000,5105.80000,5057.30000,5092.50000,1246
2018-10-16 00:00:00+00:00,5101.00000,5181.30000,5080.80000,5176.80000,977
2018-10-17 00:00:00+00:00,5179.80000,5203.80000,5115.50000,5155.00000,24018
2018-10-18 00:00:00+00:00,5141.80000,5175.50000,5075.80000,5097.50000,57269
2018-10-19 00:00:00+00:00,5124.80000,5138.50000,5058.00000,5088.20000,59712
2018-10-22 00:00:00+00:00,5111.50000,5137.80000,5048.30000,5067.50000,49466
2018-10-23 00:00:00+00:00,5010.50000,5043.50000,4955.30000,5030.20000,70394
2018-10-24 00:00:00+00:00,5018.50000,5043.80000,4906.10000,4906.50000,65531
2018-10-25 00:00:00+00:00,4915.00000,5050.80000,4914.30000,5019.00000,75299
2018-10-26 00:00:00+00:00,4978.30000,5005.80000,4896.30000,4968.00000,99759
