time,open,high,low,close,volume
2009-06-15 00:00:00+00:00,12.50100,12.51300,11.99900,12.07100,8343
2009-06-16 00:00:00+00:00,12.06900,12.21900,11.90300,12.09300,6806
2009-06-17 00:00:00+00:00,12.10300,12.17700,11.90700,12.14700,6070
2009-06-18 00:00:00+00:00,12.15200,12.28700,12.01600,12.22600,5761
2009-06-19 00:00:00+00:00,12.22400,12.28400,11.77900,11.81200,6531
2009-06-21 00:00:00+00:00,11.86200,11.86700,11.71500,11.78000,503
2009-06-22 00:00:00+00:00,11.77700,11.86000,11.52600,11.58300,5205
2009-06-23 00:00:00+00:00,11.59100,11.84100,11.55800,11.78000,4553
2009-06-24 00:00:00+00:00,11.78300,11.96500,11.72500,11.85900,3228
2009-06-25 00:00:00+00:00,11.86200,12.03900,11.81900,12.01900,3544
2009-06-26 00:00:00+00:00,12.01600,12.11600,11.98300,12.01800,3112
2009-06-28 00:00:00+00:00,11.99600,12.08600,11.97600,12.06100,204
2009-06-29 00:00:00+00:00,12.05100,12.26800,12.01500,12.19700,2829
2009-06-30 00:00:00+00:00,12.20300,12.27200,11.82700,12.26000,4574
2009-07-01 00:00:00+00:00,12.25700,12.62700,12.25200,12.60800,4489
2009-07-02 00:00:00+00:00,12.61300,12.64000,12.20100,12.40200,3256
2009-07-05 00:00:00+00:00,12.26300,12.26500,12.14500,12.24600,148
2009-07-06 00:00:00+00:00,12.23800,12.30100,11.95900,11.99100,2861
2009-07-07 00:00:00+00:00,11.98900,12.06800,11.20400,11.31100,5752
2009-07-08 00:00:00+00:00,11.31300,11.44000,10.76800,10.90700,5168
2009-07-09 00:00:00+00:00,10.89900,11.22000,10.65200,11.20700,4307
2009-07-10 00:00:00+00:00,11.21000,11.25200,10.79100,11.09600,4303
2009-07-12 00:00:00+00:00,11.06400,11.16700,11.01900,11.16100,199
2009-07-13 00:00:00+00:00,11.15600,11.16100,10.59400,10.76300,4028
2009-07-14 00:00:00+00:00,10.76600,10.95400,10.61400,10.92400,3268
2009-07-15 00:00:00+00:00,10.92600,11.20900,10.72400,10.76800,3850
2009-07-16 00:00:00+00:00,10.77000,10.81900,10.20400,10.31800,4786
2009-07-17 00:00:00+00:00,10.31500,10.61300,10.27500,10.58700,2825
2009-07-19 00:00:00+00:00,10.59600,10.61300,10.52500,10.61300,73
2009-07-20 00:00:00+00:00,10.61900,10.81400,10.59700,10.79800,2390
