date,open,high,low,close,volume
2018-04-11,6578.8,6650.3,6574.9,6583.4,141660000.0
2018-04-12,6627.3,6682.7,6618.8,6656.3,149120000.0
2018-04-13,6696.0,6703.3,6598.3,6628.3,137030000.0
2018-04-16,6675.9,6699.8,6633.1,6675.2,132240000.00000001
2018-04-17,6738.6,6834.3,6729.8,6816.4,150890000.0
2018-04-18,6824.6,6857.0,6788.3,6833.2,140490000.0
2018-04-19,6793.1,6815.0,6749.1,6774.9,159270000.0
2018-04-20,6754.7,6757.7,6642.8,6667.8,203200000.0
2018-04-23,6699.2,6721.6,6613.5,6648.8,152360000.0
2018-04-24,6680.9,6688.9,6464.7,6509.0,199970000.0
2018-04-25,6514.3,6540.8,6426.6,6513.9,173260000.0
2018-04-26,6606.6,6673.6,6579.1,6649.6,200590000.0
2018-04-27,6748.6,6750.8,6619.3,6656.4,185610000.0
2018-04-30,6669.4,6712.5,6593.6,6605.6,193470000.0
2018-05-01,6592.9,6685.4,6578.3,6682.0,154320000.0
2018-05-02,6694.5,6716.0,6638.0,6644.5,185670000.0
2018-05-03,6608.7,6667.3,6539.9,6643.5,190160000.0
2018-05-04,6618.7,6783.4,6612.4,6769.1,172870000.0
2018-05-07,6803.5,6846.5,6796.0,6821.9,160560000.0
2018-05-08,6813.9,6830.9,6770.3,6815.5,170720000.0
2018-05-09,6830.5,6895.9,6807.4,6893.2,162610000.0
2018-05-10,6909.2,6966.9,6906.8,6963.5,148390000.0
2018-05-11,6948.9,6969.3,6923.6,6952.6,164100000.0
2018-05-14,6977.4,7008.3,6954.6,6964.4,152210000.0
2018-05-15,6909.3,6912.0,6852.7,6888.5,171470000.0
2018-05-16,6892.9,6944.5,6891.6,6930.0,143620000.0
2018-05-17,6905.8,6953.0,6869.4,6901.6,139330000.0
2018-05-18,6876.6,6897.9,6857.6,6866.3,164890000.0
2018-05-21,6920.3,6948.3,6876.4,6905.5,147230000.0
2018-05-22,6934.7,6947.4,6883.7,6893.6,144220000.0
2018-05-23,6847.3,6954.7,6846.9,6953.6,152020000.0
2018-05-24,6951.5,6963.7,6882.6,6949.7,139440000.0
2018-05-25,6951.5,6982.5,6941.9,6960.9,124100000.0
2018-05-27,6993.0,6993.3,6979.3,6991.0,
2018-05-28,6991.0,7007.0,6970.3,6988.0,
2018-05-29,6928.5,6964.6,6887.1,6926.5,165700000.0
2018-05-30,6955.6,6987.6,6938.0,6976.4,148490000.0
2018-05-31,6969.9,7016.4,6956.0,6967.7,278870000.0
2018-06-01,7010.1,7084.8,7008.0,7083.9,157860000.0
2018-06-04,7099.5,7146.8,7099.1,7143.6,146840000.0
2018-06-05,7162.4,7179.8,7137.1,7166.8,153100000.0
2018-06-06,7180.2,7212.5,7140.9,7210.1,161090000.0
2018-06-07,7212.4,7212.4,7115.9,7152.8,164790000.0
2018-06-08,7121.8,7161.9,7100.7,7152.6,150440000.0
2018-06-11,7149.6,7187.5,7146.1,7168.5,139970000.0
2018-06-12,7181.7,7214.5,7173.8,7209.2,149870000.0
2018-06-13,7219.6,7261.2,7193.0,7205.3,186650000.0
2018-06-14,7233.7,7291.3,7233.7,7279.6,174440000.0
2018-06-15,7245.2,7268.8,7221.0,7255.8,429890000.0
2018-06-18,7201.2,7256.4,7186.2,7251.4,164210000.0
2018-06-19,7158.8,7230.0,7138.0,7228.0,182910000.0
2018-06-20,7264.9,7310.0,7256.9,7280.7,182490000.0
2018-06-21,7304.0,7308.3,7203.9,7217.5,174650000.0
2018-06-22,7239.7,7239.8,7177.5,7197.5,264940000.0
2018-06-25,7131.0,7144.3,6977.0,7038.2,217240000.0
2018-06-26,7061.2,7108.5,7040.1,7068.2,171740000.0
2018-06-27,7096.6,7128.8,6968.3,6969.7,182460000.0
2018-06-28,6963.4,7055.3,6950.2,7031.6,178960000.0
2018-06-29,7071.5,7101.8,7031.4,7040.8,193840000.0
2018-07-02,6979.5,7099.3,6969.2,7097.8,148860000.0
2018-07-03,7121.7,7122.5,7009.5,7014.5,109020000.0
2018-07-04,7026.3,7052.8,7024.5,7038.8,
2018-07-05,7064.0,7105.5,7025.2,7101.0,153260000.0
2018-07-06,7114.2,7217.0,7106.1,7207.3,143870000.0
2018-07-09,7251.2,7277.6,7221.3,7276.0,137750000.0
2018-07-10,7287.0,7297.8,7257.5,7282.6,123210000.0
2018-07-11,7221.7,7271.1,7220.2,7244.0,151840000.0
2018-07-12,7276.4,7368.7,7274.2,7366.3,168210000.0
2018-07-13,7372.3,7387.7,7349.0,7375.8,139230000.0
2018-07-16,7381.0,7390.6,7346.3,7357.9,136180000.0
2018-07-17,7291.5,7418.4,7288.3,7403.9,143570000.0
2018-07-18,7407.3,7411.2,7368.4,7390.1,145780000.0
2018-07-19,7364.7,7389.0,7344.3,7352.4,159590000.0
2018-07-20,7379.1,7398.6,7343.4,7350.2,179350000.0
2018-07-23,7335.4,7376.8,7301.3,7371.8,134460000.0
2018-07-24,7455.5,7476.0,7375.7,7406.3,154420000.0
2018-07-25,7406.1,7511.4,7405.6,7508.6,171180000.0
2018-07-26,7404.6,7430.1,7385.7,7400.8,217540000.0
2018-07-27,7443.2,7443.2,7255.3,7296.8,190700000.0
2018-07-30,7292.7,7299.1,7158.8,7193.1,173640000.0
2018-07-31,7219.7,7273.0,7179.4,7232.0,191390000.0
2018-08-01,7269.2,7294.8,7234.6,7272.9,178960000.0
2018-08-02,7221.4,7380.6,7221.4,7372.1,169470000.0
2018-08-03,7389.4,7395.5,7356.3,7395.5,147400000.0
2018-08-06,7390.8,7439.5,7381.6,7439.0,142430000.0
2018-08-07,7459.3,7479.0,7443.9,7462.6,146620000.0
2018-08-08,7454.4,7486.2,7435.8,7469.5,124920000.0
2018-08-09,7467.5,7498.4,7458.6,7467.0,133850000.0
2018-08-10,7409.0,7436.7,7382.8,7408.3,139310000.0
2018-08-13,7420.2,7468.8,7398.5,7401.2,129620000.0
2018-08-14,7430.5,7455.4,7390.0,7447.2,134440000.0
2018-08-15,7385.7,7409.5,7308.5,7354.7,190300000.0
2018-08-16,7409.6,7422.8,7361.9,7374.3,168140000.0
2018-08-17,7352.6,7394.9,7312.6,7377.5,177010000.0
2018-08-20,7393.6,7395.8,7343.5,7371.4,141460000.0
2018-08-21,7393.5,7441.4,7388.4,7397.2,142340000.0
2018-08-22,7379.8,7434.5,7374.7,7424.6,114590000.0
2018-08-23,7420.3,7465.9,7405.4,7413.8,131430000.0
2018-08-24,7443.7,7489.5,7443.0,7485.4,126500000.0
2018-08-27,7527.4,7560.8,7512.0,7559.1,130110000.00000001
2018-08-28,7580.9,7588.7,7556.7,7570.3,130919999.99999999
2018-08-29,7585.1,7662.0,7583.5,7660.2,127260000.0
2018-08-30,7645.1,7691.1,7619.7,7642.7,138400000.0
2018-08-31,7634.4,7676.5,7628.5,7654.5,170080000.0
2018-09-02,7674.0,7675.5,7664.5,7673.3,
2018-09-03,7673.3,7686.3,7658.5,7673.5,
2018-09-04,7629.3,7643.5,7581.4,7622.3,165090000.0
2018-09-05,7601.0,7607.2,7498.4,7523.3,197380000.0
2018-09-06,7527.2,7532.3,7405.3,7453.2,182850000.0
2018-09-07,7402.2,7489.4,7401.0,7430.3,178470000.0
2018-09-10,7466.8,7473.8,7410.7,7447.7,155280000.0
2018-09-11,7415.1,7519.5,7401.7,7507.9,157890000.0
2018-09-12,7493.4,7501.2,7422.9,7488.1,176590000.0
2018-09-13,7535.2,7578.8,7531.7,7561.7,160620000.0
2018-09-14,7575.4,7581.3,7515.0,7545.5,140520000.0
2018-09-17,7522.6,7533.9,7427.8,7434.7,149270000.0
2018-09-18,7440.9,7531.2,7436.5,7494.4,150610000.0
2018-09-19,7498.2,7513.3,7441.6,7490.3,134090000.0
2018-09-20,7534.0,7582.4,7523.9,7569.0,162960000.0
2018-09-21,7587.4,7603.9,7522.1,7531.1,544500000.0
2018-09-24,7477.5,7555.0,7447.2,7548.8,186580000.0
2018-09-25,7552.0,7568.2,7525.2,7563.2,155830000.0
2018-09-26,7564.0,7637.6,7553.3,7563.1,166800000.0
2018-09-27,7600.4,7657.8,7597.0,7629.6,143890000.0
2018-09-28,7612.6,7649.3,7598.7,7627.6,175660000.0
2018-10-01,7673.0,7700.6,7627.5,7645.5,151990000.0
2018-10-02,7632.4,7685.4,7610.2,7628.3,158240000.0
2018-10-03,7663.1,7676.9,7625.6,7637.4,149010000.0
2018-10-04,7603.0,7608.2,7436.3,7490.0,180330000.0
2018-10-05,7482.0,7510.5,7327.4,7399.0,183080000.0
2018-10-08,7356.5,7415.5,7267.0,7352.8,172270000.0
2018-10-09,7352.4,7430.4,7339.9,7371.6,167880000.0
2018-10-10,7319.8,7329.2,7042.1,7044.5,273420000.0
2018-10-11,7013.5,7120.1,6892.9,6964.0,298370000.0
2018-10-12,7150.2,7179.0,7019.9,7157.2,236560000.0
2018-10-15,7129.3,7144.2,7047.5,7068.7,167300000.0
2018-10-16,7141.7,7291.3,7133.3,7276.4,176560000.0
2018-10-17,7310.0,7311.9,7205.8,7278.6,166980000.0
2018-10-18,7250.9,7251.5,7081.9,7116.1,193620000.0
2018-10-19,7169.5,7228.0,7080.7,7107.2,214450000.0
2018-10-22,7146.0,7193.7,7088.9,7141.2,169560000.0
2018-10-23,7002.7,7149.1,6933.6,7118.7,218170000.0
2018-10-24,7101.9,7117.3,6777.5,6789.1,267790000.00000003
2018-10-25,6891.3,7063.9,6866.8,7016.4,243290000.0
2018-10-26,6804.7,6976.9,6743.8,6852.4,290880000.0
2018-10-29,6954.7,6973.2,6574.7,6713.9,255790000.0
2018-10-30,6673.8,6816.3,6652.5,6810.1,267329999.99999997
2018-10-31,6933.1,7030.5,6924.1,6967.1,268149999.99999997
2018-11-01,6980.8,7071.8,6932.2,7069.2,226560000.0
2018-11-02,7042.3,7085.3,6909.1,6965.3,254010000.0
2018-11-05,6946.1,6952.9,6859.8,6937.1,178390000.0
2018-11-06,6939.1,7024.8,6928.0,6988.9,161770000.0
2018-11-07,7068.5,7206.0,7057.7,7203.1,190610000.0
2018-11-08,7176.2,7192.3,7125.1,7158.6,180860000.0
2018-11-09,7095.5,7104.4,6982.9,7039.1,201790000.0
2018-11-12,6990.4,6998.8,6819.4,6829.1,196510000.0
2018-11-13,6858.6,6951.4,6811.7,6830.9,196220000.0
2018-11-14,6896.2,6916.1,6736.2,6769.9,205780000.0
2018-11-15,6750.6,6908.8,6702.4,6890.5,227810000.0
2018-11-16,6823.0,6898.1,6797.4,6867.0,269510000.0
2018-11-19,6832.3,6841.4,6623.4,6642.9,241710000.0
2018-11-20,6475.7,6614.0,6442.4,6527.0,273240000.0
2018-11-21,6608.1,6639.4,6566.3,6575.7,179410000.0
2018-11-22,6583.5,6597.8,6508.3,6544.5,
2018-11-23,6525.0,6591.6,6524.5,6527.4,96200000.0
2018-11-26,6616.8,6679.9,6590.9,6678.3,179090000.0
2018-11-27,6639.4,6715.4,6609.1,6701.0,173620000.0
2018-11-28,6756.1,6914.8,6713.3,6913.3,219980000.0
2018-11-29,6890.8,6938.0,6839.5,6892.4,166570000.0
2018-11-30,6902.2,6951.1,6872.3,6949.0,339760000.0
2018-12-03,7106.8,7107.0,7013.2,7062.1,233910000.0
2018-12-04,7026.8,7045.7,6785.9,6795.2,258459999.99999997
2018-12-05,6796.0,6861.8,6792.5,6803.3,
2018-12-06,6652.1,6840.5,6630.8,6838.9,258850000.00000003
2018-12-07,6806.6,6849.4,6594.5,6613.3,222930000.0
2018-12-10,6603.4,6710.4,6534.3,6682.7,200800000.0
2018-12-11,6782.4,6788.5,6650.8,6704.2,180720000.0
2018-12-12,6800.5,6867.7,6761.8,6764.0,192140000.0
2018-12-13,6805.7,6833.8,6724.0,6768.0,169280000.0
2018-12-14,6679.9,6710.4,6585.3,6595.0,205500000.0
2018-12-17,6571.0,6621.6,6399.5,6448.4,240320000.0
2018-12-18,6503.1,6551.0,6434.6,6491.5,228700000.0
2018-12-19,6480.3,6575.4,6284.7,6343.0,288810000.0
2018-12-20,6312.7,6381.0,6161.9,6243.2,308290000.0
2018-12-21,6293.0,6308.3,6014.0,6046.6,630180000.0
2018-12-24,5994.1,6075.2,5895.1,5899.4,171720000.0
2018-12-25,5888.0,5915.3,5823.5,5903.0,
2018-12-26,5969.1,6263.8,5921.9,6262.8,271110000.0
2018-12-27,6168.6,6292.0,6043.4,6288.3,244420000.0
2018-12-28,6326.6,6388.4,6233.7,6285.3,191430000.0
2018-12-31,6354.9,6365.4,6273.9,6330.0,192950000.0
2019-01-01,6350.0,6379.4,6344.5,6372.5,
2019-01-02,6198.7,6394.7,6198.7,6360.9,202730000.0
2019-01-03,6274.8,6292.7,6139.4,6147.1,286070000.0
2019-01-04,6250.0,6445.2,6234.6,6422.7,272840000.0
2019-01-07,6434.5,6521.4,6413.0,6488.3,224760000.0
2019-01-08,6555.9,6574.7,6457.0,6551.9,219260000.0
2019-01-09,6576.5,6631.1,6549.4,6600.7,223360000.0
2019-01-10,6551.0,6625.1,6517.5,6620.9,192690000.0
2019-01-11,6579.9,6604.6,6562.0,6601.4,173530000.0
2019-01-14,6536.4,6566.9,6512.6,6541.0,177780000.0
2019-01-15,6571.1,6674.5,6567.3,6669.6,173900000.0
2019-01-16,6677.4,6720.4,6665.0,6668.6,175730000.0
2019-01-17,6646.2,6747.3,6637.1,6718.5,171130000.0
2019-01-18,6771.5,6816.2,6727.9,6784.6,253240000.0
2019-01-20,6804.9,6808.5,6777.9,6780.8,
2019-01-21,6779.8,6785.0,6741.4,6770.3,
2019-01-22,6736.6,6738.6,6603.6,6646.8,246400000.0
2019-01-23,6689.1,6712.9,6584.5,6658.8,197170000.0
2019-01-24,6680.3,6710.7,6656.5,6702.5,230490000.0
2019-01-25,6755.7,6801.0,6733.3,6787.4,246850000.0
2019-01-28,6691.8,6697.5,6644.3,6697.1,216550000.0
2019-01-29,6695.7,6701.5,6613.4,6632.8,183310000.0
2019-01-30,6708.6,6826.9,6688.3,6807.9,246700000.0
2019-01-31,6840.9,6936.3,6837.9,6906.8,327550000.0
2019-02-01,6872.7,6922.0,6857.3,6875.5,220670000.0
2019-02-04,6876.6,6961.0,6872.6,6960.0,177350000.0
2019-02-05,6969.4,7029.8,6967.9,7023.5,206730000.0
2019-02-06,7023.9,7034.9,6969.8,6997.6,193600000.0
2019-02-07,6934.3,6954.8,6854.4,6905.0,204460000.0
2019-02-08,6843.3,6914.6,6836.7,6913.1,168040000.0
2019-02-11,6941.3,6958.3,6893.8,6909.2,166330000.0
2019-02-12,6960.5,7021.8,6948.3,7014.7,188910000.0
2019-02-13,7038.3,7062.6,7009.7,7015.9,168570000.0
2019-02-14,6986.5,7047.9,6969.7,7022.4,168000000.0
2019-02-15,7066.4,7074.0,7022.3,7055.2,202530000.0
2019-02-17,7066.3,7078.3,7058.5,7066.5,
2019-02-18,7063.3,7082.5,7056.0,7074.4,
2019-02-19,7033.4,7089.1,7032.8,7066.6,150460000.0
2019-02-20,7070.2,7096.1,7027.4,7062.3,169850000.0
2019-02-21,7047.1,7063.1,7001.8,7035.2,158190000.0
2019-02-22,7055.2,7094.3,7050.0,7090.6,197940000.0
2019-02-25,7144.3,7161.7,7111.8,7115.4,179060000.0
2019-02-26,7099.0,7144.6,7087.1,7123.2,162750000.0
2019-02-27,7095.8,7125.8,7045.4,7117.0,166320000.0
2019-02-28,7093.2,7125.9,7081.9,7097.5,231610000.0
2019-03-01,7152.1,7160.0,7101.1,7151.6,182810000.0
2019-03-04,7193.9,7205.9,7073.4,7150.8,200620000.0
2019-03-05,7156.7,7178.3,7120.7,7156.8,181030000.0
2019-03-06,7156.2,7162.2,7104.5,7112.5,164730000.0
2019-03-07,7089.6,7097.9,7001.8,7026.9,182760000.0
2019-03-08,6940.9,7018.9,6940.7,7015.7,177750000.0
2019-03-11,7050.0,7166.9,7049.6,7164.0,171050000.0
2019-03-12,7176.2,7219.4,7167.0,7201.3,175010000.0
2019-03-13,7231.0,7292.9,7229.9,7257.0,199870000.0
2019-03-14,7257.3,7267.9,7241.0,7243.0,195340000.0
2019-03-15,7274.1,7331.3,7265.6,7307.0,456550000.0
2019-03-18,7311.6,7348.7,7293.9,7326.3,179300000.0
2019-03-19,7357.6,7390.3,7321.9,7349.3,236910000.0
2019-03-20,7349.0,7422.8,7318.4,7380.8,202540000.0
2019-03-21,7356.9,7505.4,7356.9,7493.3,220560000.0
2019-03-22,7458.4,7482.4,7323.5,7326.1,219570000.0
2019-03-25,7299.9,7342.5,7265.3,7317.0,168620000.0
2019-03-26,7378.2,7417.3,7314.4,7351.1,172870000.0
2019-03-27,7364.5,7377.0,7252.1,7308.2,178220000.0
2019-03-28,7325.1,7346.0,7277.7,7320.5,138740000.0
2019-03-29,7377.8,7381.7,7333.2,7378.8,201370000.0
2019-04-01,7450.8,7481.8,7422.4,7478.4,166950000.0
2019-04-02,7473.5,7507.0,7461.5,7499.6,152970000.0
2019-04-03,7538.2,7589.7,7520.4,7545.0,218600000.0
2019-04-04,7542.2,7571.1,7496.3,7540.6,164960000.0
2019-04-05,7564.3,7581.9,7554.9,7578.8,147630000.0
2019-04-08,7565.1,7602.1,7536.4,7599.7,141440000.0
2019-04-09,7571.9,7596.8,7555.6,7568.5,154640000.0
2019-04-10,7581.4,7613.4,7573.3,7611.5,135380000.0
2019-04-11,7621.4,7621.4,7580.7,7594.9,128380000.0
2019-04-12,7624.1,7630.5,7596.6,7628.1,139850000.0
2019-04-15,7630.6,7636.8,7578.5,7629.1,129620000.0
2019-04-16,7651.2,7670.4,7631.6,7654.7,165460000.0
2019-04-17,7705.3,7715.1,7659.9,7680.7,198940000.0
2019-04-18,7688.9,7694.2,7647.4,7689.7,188480000.0
2019-04-19,7715.5,7715.5,7715.5,7715.5,
2019-04-22,7658.4,7715.3,7653.9,7713.5,129120000.0
2019-04-23,7724.2,7819.3,7719.1,7810.7,171310000.0
2019-04-24,7813.0,7827.0,7783.6,7784.4,180440000.0
2019-04-25,7850.7,7852.0,7778.2,7816.9,192120000.0
2019-04-26,7791.1,7826.9,7742.6,7826.7,187500000.0
2019-04-29,7825.6,7851.9,7813.0,7839.0,143980000.0
2019-04-30,7769.3,7792.3,7726.1,7781.5,195630000.0
2019-05-01,7828.1,7851.0,7749.7,7751.9,186860000.0
2019-05-02,7751.6,7791.5,7672.5,7724.1,182850000.0
2019-05-03,7784.3,7847.5,7772.4,7845.7,168290000.0
2019-05-06,7662.9,7804.5,7662.9,7794.1,170540000.0
2019-05-07,7713.5,7743.1,7572.6,7640.1,234700000.0
2019-05-08,7623.3,7678.8,7593.8,7617.5,182200000.0
2019-05-09,7525.8,7605.0,7472.7,7582.8,200570000.0
2019-05-10,7556.0,7623.0,7426.8,7586.5,198030000.0
2019-05-13,7385.5,7433.9,7303.6,7324.1,253310000.0
2019-05-14,7366.6,7449.0,7337.9,7401.9,185930000.0
2019-05-15,7354.8,7524.2,7353.9,7503.3,172930000.0
2019-05-16,7509.9,7627.0,7502.8,7580.1,189210000.0
2019-05-17,7513.1,7605.7,7496.9,7503.7,212220000.0
2019-05-20,7391.7,7424.6,7351.9,7376.7,211420000.0
2019-05-21,7442.3,7472.7,7417.1,7451.0,164740000.0
2019-05-22,7413.8,7458.1,7410.7,7420.7,153960000.0
2019-05-23,7331.7,7337.5,7261.5,7307.9,218840000.0
2019-05-24,7354.0,7371.3,7294.1,7301.0,143590000.0
2019-05-26,7313.3,7321.5,7308.3,7309.6,
2019-05-27,7307.5,7337.5,7294.4,7323.5,
2019-05-28,7321.3,7362.3,7274.7,7278.4,293460000.0
2019-05-29,7222.5,7254.2,7176.7,7216.9,195440000.0
2019-05-30,7234.8,7262.8,7204.4,7245.4,135810000.0
2019-05-31,7148.7,7183.2,7126.0,7128.0,183950000.0
2019-06-03,7110.3,7126.4,6936.7,6978.0,245980000.0
2019-06-04,7056.2,7169.8,7023.1,7166.8,217170000.0
2019-06-05,7230.8,7235.2,7146.4,7220.9,181760000.0
2019-06-06,7229.9,7293.2,7201.6,7275.9,172720000.0
2019-06-07,7315.3,7446.0,7309.0,7417.3,176530000.0
2019-06-10,7472.6,7573.0,7468.2,7501.9,176900000.0
2019-06-11,7584.8,7595.6,7490.0,7513.9,162200000.0
2019-06-12,7493.5,7507.5,7459.2,7472.3,141900000.0
2019-06-13,7500.9,7530.9,7487.1,7510.7,140050000.0
2019-06-14,7476.5,7500.7,7454.9,7479.1,152290000.0
2019-06-17,7500.3,7547.0,7492.2,7526.5,147030000.0
2019-06-18,7606.6,7689.1,7595.6,7635.4,197020000.0
2019-06-19,7652.5,7681.6,7606.3,7667.7,166280000.0
2019-06-20,7770.2,7770.6,7681.4,7738.1,170380000.0
2019-06-21,7719.4,7772.5,7708.2,7728.8,385160000.0
2019-06-24,7737.0,7746.7,7720.8,7723.0,153060000.0
2019-06-25,7720.9,7723.0,7584.2,7591.5,173040000.0
2019-06-26,7642.9,7688.6,7616.9,7627.0,192600000.0
2019-06-27,7656.7,7673.0,7636.7,7657.0,150210000.0
2019-06-28,7674.5,7682.3,7639.4,7671.1,318500000.0
2019-07-01,7816.6,7820.8,7735.7,7768.1,182630000.0
2019-07-02,7763.0,7800.5,7746.0,7799.8,139650000.0
2019-07-03,7819.1,7857.7,7811.3,7857.7,111140000.0
2019-07-04,7890.3,7908.1,7881.3,7904.0,
2019-07-05,7806.1,7854.7,7774.6,7841.3,125480000.0
2019-07-08,7790.5,7792.2,7756.1,7785.8,143850000.0
2019-07-09,7748.3,7833.9,7748.2,7826.9,146880000.0
2019-07-10,7869.7,7923.9,7858.7,7903.4,165080000.0
2019-07-11,7918.6,7934.6,7873.2,7896.8,149720000.0
2019-07-12,7908.6,7944.1,7900.4,7943.2,178330000.0
2019-07-15,7961.1,7969.8,7940.5,7966.9,149410000.0
2019-07-16,7958.4,7965.8,7904.9,7927.1,139650000.0
2019-07-17,7927.9,7941.1,7888.0,7888.8,144400000.0
2019-07-18,7850.1,7912.3,7827.5,7904.1,156440000.0
2019-07-19,7944.9,7950.2,7832.4,7834.9,177800000.0
2019-07-22,7862.4,7918.5,7862.3,7905.1,149000000.0
2019-07-23,7946.1,7955.1,7895.0,7954.6,138290000.0
2019-07-24,7928.8,8010.8,7927.0,8010.6,169250000.0
2019-07-25,7979.1,7984.0,7921.2,7929.9,176530000.0
2019-07-26,7992.1,8027.2,7986.7,8017.0,166610000.0
2019-07-29,8010.1,8010.1,7940.0,7989.1,166740000.0
2019-07-30,7927.6,7983.1,7923.4,7952.5,145340000.0
2019-07-31,7972.8,7979.2,7774.9,7848.8,241200000.0
2019-08-01,7866.6,8000.9,7769.0,7801.1,229350000.0
2019-08-02,7740.9,7755.1,7645.2,7692.8,195780000.0
2019-08-05,7510.0,7528.9,7356.3,7415.7,260459999.99999997
2019-08-06,7492.0,7541.7,7432.3,7521.3,188950000.0
2019-08-07,7436.1,7569.9,7386.4,7551.9,192750000.0
2019-08-08,7608.0,7726.5,7576.8,7724.8,220270000.0
2019-08-09,7684.6,7709.5,7591.1,7646.3,177030000.0
2019-08-12,7597.2,7623.4,7529.0,7561.7,166700000.0
2019-08-13,7561.7,7778.3,7553.3,7728.2,213470000.0
2019-08-14,7594.6,7621.7,7480.6,7490.1,227840000.0
2019-08-15,7503.1,7523.5,7429.4,7484.9,175070000.0
2019-08-16,7548.9,7622.7,7548.9,7604.1,172430000.0
2019-08-19,7715.4,7740.7,7688.1,7719.3,158810000.0
2019-08-20,7708.3,7731.3,7664.2,7664.5,136550000.0
2019-08-21,7731.7,7754.7,7706.6,7733.2,114960000.0
2019-08-22,7751.0,7764.8,7649.3,7707.4,134139999.99999999
2019-08-23,7658.5,7722.4,7442.9,7465.0,226230000.0
2019-08-26,7540.7,7577.8,7506.2,7575.0,141310000.0
2019-08-27,7630.5,7640.7,7532.0,7566.0,161640000.0
2019-08-28,7536.7,7598.1,7500.2,7587.9,127120000.0
2019-08-29,7678.7,7723.9,7654.3,7702.3,132360000.00000001
2019-08-30,7743.2,7747.1,7642.9,7691.0,155120000.0
2019-09-01,7676.4,7676.4,7593.0,7630.3,
2019-09-02,7630.6,7695.3,7587.9,7625.0,
2019-09-03,7634.0,7670.2,7584.8,7609.5,141820000.0
2019-09-04,7683.8,7724.9,7663.6,7719.2,152710000.0
2019-09-05,7803.5,7880.0,7803.5,7862.5,177170000.0
2019-09-06,7868.9,7875.0,7835.9,7852.5,143930000.0
2019-09-09,7876.4,7877.4,7795.9,7832.4,164520000.0
2019-09-10,7793.3,7817.6,7743.6,7814.7,169120000.0
2019-09-11,7820.7,7888.3,7812.1,7887.6,174740000.0
2019-09-12,7932.0,7975.3,7907.3,7917.3,172950000.0
2019-09-13,7903.7,7923.4,7879.6,7893.0,137910000.0
2019-09-16,7833.7,7868.7,7831.8,7852.4,127980000.0
2019-09-17,7849.9,7891.2,7841.0,7888.8,131289999.99999999
2019-09-18,7877.6,7891.2,7791.6,7888.6,148230000.0
2019-09-19,7904.4,7950.2,7888.3,7901.8,136330000.0
2019-09-20,7901.5,7920.5,7794.3,7823.6,425830000.0
2019-09-23,7815.2,7843.0,7790.3,7818.6,138570000.0
2019-09-24,7856.0,7873.3,7684.8,7710.0,205300000.0
2019-09-25,7706.5,7822.4,7647.6,7803.5,154550000.0
2019-09-26,7794.3,7798.1,7718.7,7772.0,146930000.0
2019-09-27,7786.0,7790.8,7626.8,7681.6,170020000.0
2019-09-30,7706.0,7761.8,7693.5,7749.4,144630000.0
2019-10-01,7782.8,7821.7,7675.4,7684.1,150440000.0
2019-10-02,7627.6,7631.3,7513.7,7550.8,187740000.0
2019-10-03,7557.2,7640.4,7463.6,7638.4,152630000.0
2019-10-04,7677.3,7759.4,7670.9,7754.1,134980000.0
2019-10-07,7725.7,7784.8,7712.7,7725.1,130610000.00000001
2019-10-08,7671.4,7707.2,7603.8,7604.3,152360000.0
2019-10-09,7678.7,7717.9,7655.5,7690.5,114220000.0
2019-10-10,7688.4,7772.7,7682.6,7740.4,126740000.0
2019-10-11,7835.9,7904.1,7831.1,7843.9,180490000.0
2019-10-14,7834.7,7865.7,7827.2,7842.3,112430000.0
2019-10-15,7868.0,7960.1,7863.7,7942.9,126120000.0
2019-10-16,7912.0,7941.8,7898.3,7920.2,134260000.0
2019-10-17,7976.6,7981.1,7914.9,7942.1,124570000.0
2019-10-18,7938.3,7946.8,7829.8,7868.5,176070000.0
2019-10-21,7911.6,7941.5,7887.7,7940.3,133090000.0
2019-10-22,7968.2,7977.0,7872.0,7874.6,139020000.0
2019-10-23,7858.5,7890.2,7845.1,7889.5,136790000.0
2019-10-24,7956.2,7969.7,7912.7,7966.7,158180000.0
2019-10-25,7926.6,8033.3,7926.6,8029.2,150680000.0
2019-10-28,8071.4,8119.7,8070.9,8110.7,140840000.0
2019-10-29,8101.5,8108.6,8045.6,8047.5,135780000.0
2019-10-30,8056.9,8096.3,8017.9,8083.1,140820000.0
2019-10-31,8100.6,8110.4,8041.7,8083.8,180210000.0
2019-11-01,8122.0,8162.0,8111.7,8161.2,162540000.0
2019-11-04,8218.9,8228.3,8197.3,8210.7,150900000.0
2019-11-05,8225.3,8229.1,8191.1,8210.2,153800000.0
2019-11-06,8204.3,8204.3,8157.4,8196.0,144670000.0
2019-11-07,8237.7,8271.8,8198.9,8219.6,166560000.0
2019-11-08,8208.4,8256.3,8186.3,8255.9,135070000.0
2019-11-11,8212.4,8245.9,8202.4,8241.9,112620000.0
2019-11-12,8249.6,8293.2,8238.3,8263.8,129360000.00000001
2019-11-13,8235.7,8274.6,8233.4,8259.8,136690000.0
2019-11-14,8238.9,8264.9,8212.6,8257.8,132490000.00000001
2019-11-15,8303.8,8315.9,8284.2,8315.5,184100000.0
2019-11-18,8303.2,8340.4,8274.7,8328.5,151110000.0
